Date,Log_Returns,Realised_Volatility,RSI,MACD,Normalised_Volume,Momentum
2004-01-02,-0.003098796313751553,0.09327712257371007,80.3840545308645,0.15032451586509377,0,0.029726220895283317
2004-01-05,0.012318810917252515,0.09900980352928918,83.3233973208647,0.17459891761334323,0,0.03033379923984847
2004-01-06,0.0012911660862005422,0.09876825950470619,91.21276833881838,0.17917898051781977,0,0.032148035789215657
2004-01-07,0.002364203068188929,0.09176014410861741,90.59547423156374,0.17602147533554102,0,0.030549315773465313
2004-01-08,0.004950724912918483,0.0906567633318291,91.1879190122537,0.1805063052228283,0,0.032753632291850465
2004-01-09,-0.008927733883717013,0.0912311707286871,75.26911626426372,0.12115561838542743,0,0.02542746543808705
2004-01-12,0.004775578750012777,0.09043915987830746,77.73141172484176,0.09165426155929968,0,0.028596829476494667
2004-01-13,-0.005346265844919997,0.08935052737999427,69.84105713372276,0.032766414678702116,0,0.010580146781488553
2004-01-14,0.008260785563122866,0.0918055328030464,72.26235327228693,0.024976098942588898,0,0.018816199566303204
2004-01-15,0.0013520855202677202,0.08706430933059615,74.67103847751834,0.015810582757001868,0,0.018102457334494115
2004-01-16,0.006848495428834318,0.08719724869762435,76.48137047133925,0.03337426396882659,0,0.028280356845376442
2004-01-20,-0.0009304327183061387,0.08800462646777059,70.79213997451947,0.02829951672502129,0,0.01474627602221501
2004-01-21,0.0077419535880624115,0.0838227786990088,74.00036005762252,0.0522842207666776,0,0.021313347234832136
2004-01-22,-0.0032121534455160985,0.08556331525540944,69.88170478661502,0.03867728874705367,0,0.015633989676685278
2004-01-23,-0.002091185004012586,0.0867084296798059,70.80553448845873,0.007740164182872267,0,0.008507109487862596
2004-01-26,0.012033308463104006,0.09333094534361216,70.83488560767249,0.037951226484002065,0,0.0298695773588884
2004-01-27,-0.009846316262873115,0.10178839671210015,61.3946111793354,-0.00437852845174902,0,0.01492049085022562
2004-01-28,-0.013703465058492502,0.11564787087340073,51.049591624083305,-0.108407546371879,0,0.006473942028651036
2004-01-29,0.004976596177507199,0.10953786228794796,51.06871891106647,-0.1533220909249282,0,0.0031739129177790204
2004-01-30,-0.0026314592539420077,0.11024531417435085,54.863066334523545,-0.1958808786493571,0,-0.0008143263418284308
2004-02-02,0.00364435127757634,0.11058990132524475,54.26768171777173,-0.203402039069427,0,-0.0040107376581156595
2004-02-03,0.0006777702618357417,0.10960034955425887,58.336686581546175,-0.20269903216922924,0,-0.0024076960956169735
2004-02-04,-0.00840623358517369,0.10650487196914357,47.751903185681314,-0.24106545166228655,0,-0.018387632591102432
2004-02-05,0.0018363129448885527,0.10659311194455413,48.06748146083716,-0.2510595729268684,0,-0.013419465284973842
2004-02-06,0.01247782711106593,0.11462576669739781,51.526578616245416,-0.18961702775964562,0,0.0010592526877728492
2004-02-09,-0.00258433652277998,0.11406693273438978,50.531544112529566,-0.16055019675883975,0,-0.013467444361968117
2004-02-10,0.005014406821805065,0.1099589710245586,48.901739222597456,-0.11523451776879956,0,0.0013026178448682924
2004-02-11,0.010611498372358929,0.11426160304216805,56.69203327189526,-0.03365401330827511,0,0.02594766184981312
2004-02-12,-0.004891946080427849,0.11394039199221698,54.95691571145507,-0.011165089783602422,0,0.015872847623193964
2004-02-13,-0.005483004232424449,0.11329729400007042,45.17224781969085,-0.029689840165496806,0,0.012980166770663715
2004-02-17,0.009709707846368307,0.1175776691732268,56.545060399919855,0.003040736769462704,0,0.019142923444349424
2004-02-18,-0.004478011343585137,0.11707015741164617,63.1936521359556,-0.004839125973752134,0,0.013901967328551645
2004-02-19,-0.0041415644505616465,0.11808799846483922,57.39330758780415,-0.03597238550219639,0,0.01823515699680267
2004-02-20,-0.002575313274380492,0.11532158338847336,57.41310213045982,-0.07210348202824401,0,0.01375297819907706
2004-02-23,-0.0027307250381606173,0.1151722566496604,53.311401408143624,-0.11004605344105922,0,-0.0015480883748374419
2004-02-24,-0.0016663876530087732,0.11509015728294608,51.746450110293345,-0.14158399035929325,0,-0.0006311397794641627
2004-02-25,0.004012937385455382,0.10753979943079617,60.364016767155235,-0.1389851587314065,0,-0.0016314761618516638
2004-02-26,0.0010834128962420961,0.10207759953561413,59.96204206303431,-0.12931942144204378,0,-0.011098842233068562
2004-02-27,2.5999662005940063e-05,0.08904077635936788,51.60887062247,-0.12069183419741536,0,-0.006223501490238759
2004-03-01,0.009578974780323326,0.09316462183370387,60.646392263475995,-0.06515502246581906,0,0.008858033032539625
2004-03-02,-0.005951676139496506,0.09543658692478182,52.313074474375604,-0.06064026490994562,0,-0.006818997576125252
2004-03-03,0.0016865769292038495,0.09492825773812363,44.962554183973275,-0.049983837051158164,0,-0.0006775352716276162
2004-03-04,0.0033304478964516814,0.0953791044718688,52.134421705874836,-0.027669021513031522,0,0.006817380705160803
2004-03-05,0.0017215173383396364,0.08934520898187104,59.128331628376074,-0.007189336418966852,0,0.011152812084797903
2004-03-08,-0.008385056534440199,0.0953382964730812,41.72009678509533,-0.039518517209881365,0,0.005451552487523381
2004-03-09,-0.005795763034080631,0.08780303276474644,40.71340599124004,-0.09000082358748795,0,0.0013082261622581193
2004-03-10,-0.014741118371543502,0.10122596465370304,34.00937593823356,-0.19270770413374988,0,-0.017295372418678623
2004-03-11,-0.015341074839401354,0.11091934372582345,28.44907212210326,-0.3241489218558719,0,-0.0333039661696487
2004-03-12,0.012383013045328163,0.11352379549861781,39.504749140166524,-0.3317520729929635,0,-0.02128438019423773
2004-03-15,-0.01445395697015046,0.12160996858529731,34.47874155475439,-0.3903267281173335,0,-0.04452539243625153
2004-03-16,0.0056072499496055625,0.12367015679542517,35.423278927244326,-0.38006761752280055,0,-0.0334170555254083
2004-03-17,0.011680516386890352,0.12608228694304507,41.52934605012692,-0.2966303413421224,0,-0.023708652305684308
2004-03-18,-0.0012738109528016388,0.12558044428144885,41.0451841812494,-0.23391991729298478,0,-0.028193417949021193
2004-03-19,-0.011235886826265256,0.1299766733157729,31.93564953589511,-0.23520833705776303,0,-0.040704279416841516
2004-03-22,-0.013042687262527502,0.13591550744567843,30.16094335229232,-0.28400224393463414,0,-0.04516193552579861
2004-03-23,-0.001324877262415779,0.13591687743663342,28.832012508619002,-0.3032031063795989,0,-0.04088340632833398
2004-03-24,-0.002397872600001282,0.1359175469612521,26.22173156493541,-0.3072386988994485,0,-0.028971429498022006
2004-03-25,0.016232536609256706,0.14875888807200863,34.05338519508082,-0.21190242025434858,0,0.002176589456122535
2004-03-26,-0.0010195195334663802,0.1484843647357681,36.113810821865904,-0.1412804352210184,0,-0.011165506280280901
2004-03-29,0.012921161088521045,0.1567090890430923,43.91230644208879,-0.02202736866488375,0,0.01627787379956791
2004-03-30,0.004027877200410989,0.15315188029047444,51.13814044093902,0.07859086667023929,0,0.01467405906410546
2004-03-31,-0.0007012458153843879,0.15217979698970513,58.07720907500366,0.13896627430494812,0,0.0021880649733299062
2004-04-01,0.0052780465740385205,0.1534693425903435,55.15765686555258,0.19995536371035288,0,0.00877581582671616
2004-04-02,0.008478951876134712,0.15622148713655112,67.60311934547207,0.27366283271655434,0,0.028861005917597993
2004-04-05,0.007642719870745483,0.15863048218946055,68.36398501707481,0.34703000204180023,0,0.05036505797625379
2004-04-06,-0.002097197582326387,0.15604689634934418,62.464565348729934,0.36702738753854935,0,0.049554152878204416
2004-04-07,-0.006667176308139678,0.15648604976255234,58.74530589869696,0.32901935516949293,0,0.045082838931569835
2004-04-08,-0.0010615632589470534,0.14714803989040387,65.91869993634586,0.28378041239910795,0,0.027164459657173845
2004-04-12,0.005147727685523841,0.1357715906576367,79.5438656150414,0.2665305008922225,0,0.03351881110197752
2004-04-13,-0.013857574196455535,0.13993870351040086,67.99853484536597,0.17312423076440897,0,0.006209767201141192
2004-04-14,-0.0011246321617442775,0.12935890105693248,68.94292772033833,0.09942821513018954,0,0.0010385956507608096
2004-04-15,0.000593823651830403,0.1282752749637773,62.27400483451231,0.05014775357442487,0,0.0023358500074324162
2004-04-16,0.0050979831733282835,0.12314584843621901,65.67517401571205,0.04078904789824081,0,0.002155382253932858
2004-04-19,0.0010654322254626256,0.12299788496159024,59.336966841351014,0.03704341915239173,0,-0.0052466449270307525
2004-04-20,-0.01567927998892931,0.12917924242611245,44.77112374239664,-0.045076354862241805,0,-0.02817784246451316
2004-04-21,0.005297941093297976,0.1205419326628833,48.818942872488364,-0.06936208732407402,0,-0.020964443673180067
2004-04-22,0.013992644732020047,0.12790332720757816,53.892775567564584,-0.012966296621988893,0,-0.0005273579425066899
2004-04-23,0.0005878271957359862,0.12703665049232463,49.332225062800156,0.025183489426235092,0,0.001122522967891948
2004-04-26,-0.0044549083852503,0.11793104887929615,41.355510574192586,0.02490660085233734,0,-0.00844488260756271
2004-04-27,0.0022694229106931664,0.11773025465438222,44.23482415728155,0.03373020343576984,0,0.007675561699258093
2004-04-28,-0.013891035239439315,0.12090351935268322,40.48627977321428,-0.03168272533701781,0,-0.005107063013210067
2004-04-29,-0.007619958281792527,0.12273012500214911,37.600244037190556,-0.10893751212154029,0,-0.01324542751393365
2004-04-30,-0.005933568853828468,0.12413781773490304,31.647316111846393,-0.18093142234499554,0,-0.024071040476883798
2004-05-03,0.009160910431952612,0.12722605553219207,43.883301314359564,-0.17255530652998768,0,-0.016138362767682324
2004-05-04,0.0018413037592946812,0.12325967933878818,45.6225994840148,-0.14916794651389975,0,0.0012513616631304458
2004-05-05,0.0017674371623350139,0.11973638355949477,46.33664015206961,-0.11760121296782787,0,-0.0022773275143314065
2004-05-06,-0.0067457011683453956,0.12124013952727879,39.84791785244021,-0.12364764501045397,0,-0.0227553711071814
2004-05-07,-0.013820058600863105,0.12749737513402654,33.950204659117134,-0.1863308541999373,0,-0.03673445377991269
2004-05-10,-0.010595939213403363,0.1310495273254759,35.83742670779452,-0.26469104024523626,0,-0.04263177085853831
2004-05-11,0.007632795957389259,0.13308010928941424,37.207289348079726,-0.26168649202881844,0,-0.03748325353482551
2004-05-12,0.0016696054328316646,0.12652567085421945,28.224751854303975,-0.23547411841713295,0,-0.02238874072985031
2004-05-13,-0.0007662935279045333,0.12654071554019466,27.492518765708724,-0.20715466675522054,0,-0.015665507824345837
2004-05-14,-0.0006752279150675327,0.12637025515745456,28.761982393467008,-0.1780907637386957,0,-0.010475909084709634
2004-05-17,-0.010643440998519292,0.12789751626140844,23.728168318040517,-0.19684942970429886,0,-0.029880014858487236
2004-05-18,0.006793869317241522,0.13121892017119136,33.63709558951919,-0.16166385273148598,0,-0.02506351486188718
2004-05-19,-0.002577318433655253,0.12135672923087319,35.80100617657206,-0.1384466455670177,0,-0.029290187033769843
2004-05-20,0.0004678905221556686,0.11919625179819834,39.04962661890016,-0.10921621915859059,0,-0.022262566073010692
2004-05-21,0.004003973389345549,0.10726056651097364,34.43441140635737,-0.0607326017838834,0,-0.004679104193146544
2004-05-24,0.001690570180609095,0.10766016457856628,34.25546183500056,-0.01352836819468195,0,0.0076253499510423595
2004-05-25,0.015975706122361467,0.1236815286158317,45.40746449341548,0.0990160371357226,0,0.016067042903924023
2004-05-26,0.001696560027818044,0.1235093176837475,50.54822338515184,0.17797545195372488,0,0.01609443094865992
2004-05-27,0.005669895719122579,0.11610995280569929,64.52599507927692,0.2506667342389255,0,0.022655297841180477
2004-05-28,-0.0005351431635639005,0.11283603374132167,75.14213686222818,0.28490542662681767,0,0.022798566289080613
2004-06-01,0.0004638923852875508,0.11054345331750665,71.8479567915416,0.2974628537526855,0,0.03422245798654244
2004-06-02,0.0033743006389493585,0.10664161184569448,72.75376350182016,0.30929662610987646,0,0.03069190319048709
2004-06-03,-0.007449680088123433,0.1097805339302863,64.76650985341291,0.2666234958058054,0,0.025682213903595263
2004-06-04,0.005234277238429998,0.11118107105513808,68.22692726955161,0.25313707191017093,0,0.03058268146723475
2004-06-07,0.01583791545765801,0.1209091046493763,85.27142410891035,0.3104554791752634,0,0.04285098524138942
2004-06-08,0.001541810798634711,0.10802128625695852,84.15386802420528,0.33824889386239876,0,0.04269586291157057
2004-06-09,-0.009544403252925505,0.10654631003068159,75.92747301177869,0.29053962171772085,0,0.016422821787704267
2004-06-10,0.004532711723492014,0.10497352639021543,77.2104101983374,0.2667957188716578,0,0.019309642893452494
2004-06-14,-0.009885702941596535,0.11245137850916698,66.93415997385607,0.18782637605002778,0,0.0035763587603980795
2004-06-15,0.005954238288214293,0.1133765541738587,68.56801183923564,0.15570293882484654,0,0.010110125692160521
2004-06-16,0.0013680637738649308,0.11309859742526086,62.43505719526853,0.13181221803477106,0,0.011023851387189199
2004-06-17,-0.001332887900543263,0.10466502262428116,60.42173297756184,0.1007438764141656,0,0.006275954889614521
2004-06-18,0.0026205633225815594,0.10327642185741669,58.72781409037045,0.08603671826788989,0,0.016460593520353006
2004-06-21,-0.00416767269534597,0.10427988426672337,55.8064865440552,0.04875269336538268,0,0.006948667305880507
2004-06-22,0.003629405731672463,0.10435123911586659,57.64205739245057,0.0375164228263965,0,-0.005269938048784728
2004-06-23,0.008471019389528172,0.106589426827567,60.33198359662254,0.06717611460729545,0,0.0016466897459563867
2004-06-24,-0.0029854520303697757,0.10806386905387824,63.743488935531175,0.06402988541268778,0,0.008238034049257825
2004-06-25,-0.005467921875212623,0.09800092074142323,56.80067744576185,0.02813718693037759,0,-0.0017947344717078595
2004-06-28,-0.0009524534398059254,0.09816115893634958,45.01204919435806,-0.004137047928010729,0,0.00716243094875213
2004-06-29,0.0025118426801649676,0.0967787592243285,45.845502963417225,-0.015370240776882427,0,0.0037013400597514234
2004-06-30,0.004075683108433607,0.097395718496456,57.232272794469026,-0.005017008913848042,0,0.006422663705942133
2004-07-01,-0.010485784182718878,0.10502828986543011,44.808332511150496,-0.05350929300520463,0,-0.002746990089974366
2004-07-02,-0.003157981177691211,0.10507837182601087,50.0699417970429,-0.09999300099269604,0,-0.008493043085165186
2004-07-06,-0.008181376376115917,0.10576179243707017,38.2693813131185,-0.1669207798081621,0,-0.012464682384142778
2004-07-07,0.0018971991789790879,0.10429515062619589,38.78747297208688,-0.19373777737758635,0,-0.014173816818039864
2004-07-08,-0.008278169694226085,0.09013164887864132,34.83304566818042,-0.2428193913841323,0,-0.03054809522610369
2004-07-09,0.0033304478964516814,0.09105684363503322,35.45569021620683,-0.24661283600974088,0,-0.024405757234092662
2004-07-12,0.0013830431547475245,0.086241369086276,39.10169061586993,-0.23064111841718682,0,-0.017699047709263005
2004-07-13,0.0007087487782372107,0.08430224795313197,36.20743726919551,-0.205850486014746,0,-0.016065891062380322
2004-07-14,-0.0032964272511604355,0.07833374074504719,24.48818234885472,-0.19573507067123572,0,-0.021764281048058165
2004-07-15,-0.00431027590717261,0.07555228640322312,23.973943833012626,-0.1997255164916074,0,-0.029933424768515904
2004-07-16,-0.004800504003644277,0.07605693665121105,24.31686412388507,-0.21414934720400805,0,-0.02440261729833848
2004-07-19,-0.000445099041883544,0.07612467481399363,24.541931798213454,-0.2129765965435193,0,-0.021752343271977392
2004-07-20,0.0070332089000362625,0.0804224353000299,29.949655014408933,-0.16572516601372023,0,-0.006754910320078911
2004-07-21,-0.013429777111724446,0.0906029749898577,20.203378537200607,-0.18968202366082065,0,-0.02186228334034579
2004-07-22,0.0027023453734618045,0.0899888232636464,27.026046019441964,-0.17948552025607,0,-0.011062643108854076
2004-07-23,-0.009748361250401447,0.08634667872382337,24.538788485720417,-0.2070825363681288,0,-0.023912552134135456
